9708,2013,4,2014-03-31,129623499360,53155000000,3571000000,2.752208148116693,4.913159794471103,1865
9708,2014,4,2015-03-31,151573221135,53754000000,3900000000,3.1260589670427126,4.993090931589911,1922
9708,2015,4,2016-03-31,144632241130,55813000000,4072000000,2.847707990509756,6.227726476205477,1941
9708,2016,4,2017-03-31,123750039224,56031000000,4934000000,2.303311914381968,6.866193906229642,1976
9708,2017,4,2018-03-31,127784076936,57236000000,4698000000,2.2585870041889815,6.007741661806034,1983
9708,2018,4,2019-03-31,119953297848,58426000000,5036000000,2.021628007887419,6.212185050981714,1940
9708,2019,4,2020-03-31,90291194968,54558000000,3160000000,1.4892901672192258,3.9652300130304976,1960
9708,2020,4,2021-03-31,118232755916,22051000000,-11710000000,2.566204847003668,,1986
9708,2021,4,2022-03-31,106486601540,28617000000,-11121000000,2.804493061364235,,1824
9715,2005,4,2006-03-31,170201257260,106468000000.0,8002000000.0,2.916102821163006,11.427886098070793,
9715,2006,4,2007-03-31,102540958065,141490000000.0,7466000000.0,1.9514512629886196,14.023902866060215,
9715,2007,4,2008-03-31,49231291116,164772000000.0,4365000000.0,1.1460064507088152,,
9715,2008,4,2009-03-31,19182954504,166291905000,59068000,0.5600257637569079,6.428117254486376,
9715,2009,4,2010-03-31,31765723320,151589000000,4448000000,0.8367548223270026,5.623896952295656,
9715,2010,4,2011-03-31,30735635463,151687000000,6299000000,0.7489007446943301,10.88911088911089,
9715,2011,4,2012-03-31,52129874979,161208000000,8719000000,1.1503381728490412,10.964980029569476,
9715,2012,4,2013-03-31,55214570290,166335000000,7253000000,1.106859319421057,9.860877235185631,14447
9715,2013,4,2014-03-31,87711908440,186503000000,9541000000,1.5293076060954771,10.965233462356592,15189
9715,2014,4,2015-03-31,104205834235,199178000000,9166000000,1.6022299922353085,11.29954795657923,15995
9715,2015,4,2016-03-31,120285737132,224605000000,9725000000,1.4862935516125046,9.374768318299767,16401
9715,2016,4,2017-03-31,108501979872,242314000000,8080000000,1.328118633372503,8.75930278104191,18607
9715,2017,4,2018-03-31,113809271408,266645000000,6092000000,1.6830213748188458,,24875
9715,2018,4,2019-03-31,89545056114,284696000000,5355000000,1.2513808029123636,6.195061279818885,30051
9715,2019,4,2020-03-31,79383115548,311871000000,10689000000,1.069896566545817,8.462606304837122,32666
9715,2020,4,2021-03-31,123842698742,336405000000,17752000000,1.443203071191339,11.679155353043317,35760
9715,2021,4,2022-03-31,132300736150,354085000000,25846000000,1.1713731121342246,19.025189251405553,39870
9716,2005,4,2006-02-28,41504779404,79178000000.0,2712000000.0,1.797210505066251,6.057850523945613,
9716,2006,4,2007-02-28,37694318688,82073000000.0,3239000000.0,1.4208722035508312,16.216216216216218,
9716,2007,4,2008-02-29,22026669633,108902000000.0,4149000000.0,0.8313833182229939,4.67653053521552,
9716,2008,4,2009-02-28,13051328598,87248000000.0,567000000.0,0.5216983890154695,0.6995243234600472,
9716,2009,4,2010-02-15,11808118366,80436000000,845000000,0.4753096794268003,1.6382884514752647,
9716,2010,4,2011-02-15,17702492525,90105000000,1120000000,0.7190873557965717,1.6370135673084736,
9716,2011,4,2012-02-15,15914326185,87464000000,1215000000,0.6395662172969497,2.42736004501065,
9716,2012,4,2013-02-28,24120729504,101316000000,2212000000,0.9261530296421441,4.768852710797113,1385
9716,2013,4,2014-02-28,43615912928,98410000000,4313000000,1.5884013594085729,6.719108489019994,1425
9716,2014,4,2015-02-28,64978703936,103129000000,5211000000,2.1665345404107765,10.646172312616697,1474
9716,2015,4,2016-02-29,77161850304,108340000000,6033000000,2.4403633987159616,12.147759258673583,1485
9716,2016,4,2017-02-28,103197586310,115561000000,7608000000,2.9260969238403085,14.3359419303618,1568
9716,2017,4,2018-02-28,119052657620,115841000000,8171000000,3.027019008899059,14.335113145181793,1579
9716,2018,4,2019-02-28,178578238500,125859000000,9154000000,4.125352025965626,15.581685455553501,1745
9716,2019,4,2020-02-29,109372217100,143689000000,11086000000,2.289702453576737,16.31879749617937,1956
9716,2020,4,2021-02-28,90568651800,107736000000,4882000000,1.9066683185617144,6.465127049956843,2004
9716,2021,4,2022-02-28,103199093541,111081000000,5431000000,2.1200791655401936,8.184563551574666,1952
9719,2005,4,2006-03-31,126372509692,120290000000.0,6531000000.0,1.3335638349594852,2.8724291126283465,
9719,2006,4,2007-03-31,131669164575,137344000000.0,8560000000.0,1.4483463268637906,4.814651853481465,
9719,2007,4,2008-03-31,96820475312,137199000000.0,10309000000.0,1.0800914237075083,6.040762597472138,
9719,2008,4,2009-03-31,56647632398,134263000000,9028000000,0.6319811725108629,4.4190327439058406,
9719,2009,4,2010-03-31,67737944629,127317000000,6423000000,0.733769643392513,3.5118886421491635,
9719,2010,4,2011-03-31,58001654115,132840000000,7076000000,0.6159772956782844,4.038784222934942,
9719,2011,4,2012-03-31,136005986358,200326000000,12879000000,1.1410855470973713,21.536202701568925,
9719,2012,4,2013-03-31,190255774853,278634000000,20803000000,1.8507551129215822,16.274477378184613,11797
9719,2013,4,2014-03-31,288538429144,288236000000,23974000000,2.39472839134572,15.260314219555312,11689
9719,2014,4,2015-03-31,349208088139,297633000000,28003000000,2.6363485164405396,11.805917302712537,11754
9719,2015,4,2016-03-31,456703082123,323945000000,31785000000,3.140579577248714,18.536652454958052,11769
9719,2016,4,2017-03-31,458831797176,329303000000,33714000000,2.7491749282564477,17.051133027358027,11910
9719,2017,4,2018-03-31,477043006097,336654000000,34602000000,2.521182397165296,17.169976851607174,12054
9719,2018,4,2019-03-31,512396034558,358654000000,38378000000,2.6492326501239023,14.420954124076458,12365
9719,2019,4,2020-03-31,499945907150,387003000000,40048000000,2.499517076803139,14.381277591404732,13979
9719,2020,4,2021-03-31,682601032481,396853000000,45878000000,3.0087230466312334,14.737255040242603,14550
9719,2021,4,2022-03-31,655973951072,414150000000,47555000000,2.6566146705707494,13.554942673972647,14938
9722,2005,4,2005-12-31,110029356045,68858000000.0,3088000000.0,3.995111145020152,,
9722,2006,4,2006-12-31,107673594550,70786000000.0,4301000000.0,3.725085436775645,12.83169001902785,
9722,2007,4,2007-12-31,98457447852,71171000000.0,5245000000.0,3.5589173270197003,8.241460328935478,
9722,2008,4,2008-12-31,55272639225,67394000000.0,2549000000.0,2.4612654951685444,8.05984770895489,
9722,2009,4,2009-12-31,43168400996,61295000000,1380000000,1.791814751618795,2.4032873983064915,
9722,2010,4,2010-12-31,43630565250,64249000000,2140000000,1.8695875755238462,0.9727042893259631,
9722,2011,4,2011-12-31,30446121226,57371000000,1318000000,1.5142050642064953,,
9722,2012,4,2012-12-31,35358994115,60498000000,877000000,1.668427976926344,1.736422403623838,1171
9722,2013,4,2013-12-31,48181791606,62109000000,1205000000,1.738975407153427,3.1688742916952393,1220
9722,2014,4,2014-12-31,44344804140,64250000000,1365000000,1.608444110990207,1.9260065288356911,1234
9722,2015,4,2015-12-31,73103247290,63981000000,39000000,2.725089364422575,0.11928725862968763,1270
9722,2016,4,2016-12-31,42181394816,68789000000,1712000000,1.6022104613514645,3.2590116610324,1356
9722,2017,4,2017-12-31,42355906915,70624000000,1995000000,1.544257944983229,6.095960332506927,1421
9722,2018,4,2018-12-31,33403909008,69285000000,1099000000,1.3629241914398793,2.2685544085846017,1515
9722,2019,4,2019-12-31,33846375850,68960000000,280000000,1.2887475098046681,,1700
9722,2020,4,2020-12-31,17072135550,26648000000,-20611000000,14.431221935756552,,1677
9722,2021,4,2021-12-31,29616686939,28433000000,-15822000000,1.0335248094290899,44.231574539363486,1158
9722,2022,4,2022-12-31,35908668852,43749000000,-4048000000,1.586772817145382,,1148
9726,2005,4,2005-12-31,56432401860,84521000000.0,1960000000.0,2.243743861476681,7.979801995944495,
9726,2006,4,2006-12-31,34345507157,82752000000.0,1409000000.0,1.3256718834722865,4.998456075343523,
9726,2007,4,2007-12-31,18293998688,81171000000.0,292000000.0,0.7493854943470426,,
9726,2008,4,2008-12-31,15323712030,73549000000.0,-3186000000.0,1.4418246170493036,,
9726,2009,4,2009-12-31,6903670809,62785000000,-3339000000,2.9141708775854793,,
9726,2010,4,2010-12-31,6733526187,63544000000,1636000000,2.991348816970236,13.94935584184807,
9726,2011,4,2011-12-31,7776049504,56556000000,1132000000,2.7265250715287523,24.929873772791023,
9726,2012,4,2012-12-31,11094206058,310982000000,2344000000,1.9681046758914318,31.71899946780202,6119
9726,2013,4,2013-12-31,47147975000,448273000000,3885000000,1.9696693403517567,7.782930191753352,7018
9726,2014,4,2014-12-31,41386922280,433432000000,3377000000,1.7472420433148985,,7062
9726,2015,4,2015-12-31,63756353285,424930000000,6394000000,2.6891203038930365,18.305284912902273,6836
9726,2016,4,2017-03-31,37710089898,396004000000,2968000000,1.5438504011299434,,6986
9726,2017,4,2018-03-31,47599655272,405172000000,3177000000,1.8868535803702382,5.597177627145519,6897
9726,2018,4,2019-03-31,36313397979,411821000000,2532000000,1.3508443560374972,4.757830518562607,6956
9726,2019,4,2020-03-31,19781969288,385362000000,-1608000000,1.0769800352787458,,6968
9726,2020,4,2021-03-31,27950980926,87889000000,-27082000000,,,5451
9726,2021,4,2022-03-31,43414904295,139957000000,-7686000000,1.7877987273513425,,3711
9728,2005,4,2006-03-31,72392112320,55309000000.0,4047000000.0,3.1584691239092497,13.32024432809773,
9728,2006,4,2007-03-31,66012436620,61606000000.0,4538000000.0,2.685178840709405,10.864790107386918,
9728,2007,4,2008-03-31,60764504220,66388000000.0,4750000000.0,2.4041346872403557,8.534124629080118,
9728,2008,4,2009-03-31,25599977595,71392197000,3497213000,0.999741652276818,4.700211386965849,
9728,2009,4,2010-03-31,26082161253,72522796000,3658522000,1.165247238809561,7.768083726083976,
9728,2010,4,2011-03-31,24290625538,73428979000,3530758000,1.0479028779960988,7.272953249032171,
9728,2011,4,2012-03-31,25424110530,74228739000,3945283000,1.0264773617385539,8.770218526406584,
9728,2012,4,2013-03-31,25214038500,75065523000,4014880000,0.9453487890788124,8.971647753096,8123
9728,2013,4,2014-03-31,35134800210,85413163000,5138308000,1.1765617983096728,10.802244906740999,8953
9728,2014,4,2015-03-31,48652612227,87379782000,5423723000,1.391472747117082,11.131330156789252,8971
9728,2015,4,2016-03-31,60785978280,90078623000,5227475000,1.6260780978415923,10.588571410992282,9112
9728,2016,4,2017-03-31,61754159696,92490999000,5522994000,1.540164605096721,10.54322423350984,9573
9728,2017,4,2018-03-31,72342976576,96478696000,5772079000,1.6372896447410978,10.064207222639801,9514
9728,2018,4,2019-03-31,69439396740,97929447000,6363312000,1.503220668303425,9.336969150024371,9492
9728,2019,4,2020-03-31,66131496412,106300000000,6854000000,1.2771629280030898,8.39320200849749,9752
9728,2020,4,2021-03-31,81496003840,104124000000,7546000000,1.4707018901701765,9.292043383321603,10079
9728,2021,4,2022-03-31,105607805550,103737000000,7500000000,1.7492555538071655,10.231394828814205,10278
9729,2005,4,2006-03-31,29993637822,72701000000.0,6107000000.0,1.9803009257889872,16.149478410141292,
9729,2006,4,2007-03-31,23897183020,75625000000.0,5268000000.0,1.3009517676520224,13.299580815504383,
9729,2007,4,2008-03-31,15128839440,75663000000.0,4866000000.0,0.6313416283436966,27.905521011559486,
9729,2008,4,2009-03-31,15390730632,75335000000,4300000000,0.6068182246579663,9.15506840673422,
9729,2009,4,2010-03-31,18081157224,77845000000,5205000000,0.6146708330160456,11.520940984498232,
9729,2010,4,2011-03-31,25409156475,80421000000,6697000000,0.7743388942219784,12.125921862619613,
9729,2011,4,2012-03-31,30579247475,83495000000,7211000000,0.8502738147870093,9.626292959626293,
9729,2012,4,2013-03-31,51695968797,86946000000,6830000000,1.3005929555449331,9.311160309952703,2375
9729,2013,4,2014-03-31,52701072758,95167000000,6952000000,1.2300976299045352,8.30240646079873,2513
9729,2014,4,2015-03-31,73365909635,98159000000,7092000000,1.5383918984063745,9.616271755084924,2634
9729,2015,4,2016-03-31,59309594715,105517000000,7513000000,1.1394953738784608,10.040538723126286,2762
9729,2016,4,2017-03-31,73263947900,104572000000,7443000000,1.2921559092752959,9.3581897387961,2884
9729,2017,4,2018-03-31,80458325985,109385000000,7638000000,1.3069054315021766,9.044246637645378,3328
9729,2018,4,2019-03-31,97131774502,116349000000,7311000000,1.4791790957573172,7.65388481101331,3475
9729,2019,4,2020-03-31,104557379157,120809000000,7908000000,1.529354500811795,7.68645691634853,3583
9729,2020,4,2021-03-31,85682375977,118009000000,7294000000,1.1675416078733292,7.468625233351956,3736
9729,2021,4,2022-03-31,60694294068,123484000000,8252000000,0.7882068759398985,7.539965975351609,3782
9733,2005,4,2006-03-31,17875318165,19513000000.0,2565000000.0,2.7700787486488143,20.502092050209207,
9733,2006,4,2007-03-31,19876454953,25095000000.0,3661000000.0,2.358663219824707,19.864720541117837,
9733,2007,4,2008-03-31,21374679771,28722000000.0,2566000000.0,2.388232376655285,16.960893854748605,
9733,2008,4,2009-03-31,24303981537,35411179000,2638970000,2.8085954755917224,17.59920836006166,
9733,2009,4,2010-03-31,26584969807,35815109000,3017240000,2.9255708839771746,15.13632779636639,
9733,2010,4,2011-03-31,21461650981,36499011000,1694698000,2.7447167284449847,,
9733,2011,4,2012-03-31,23655422743,38168751000,4414176000,2.5410470584704297,20.541240333210123,
9733,2012,4,2013-03-31,25606670740,37632985000,4079105000,2.471827850834696,15.435815969002858,1087
9733,2013,4,2014-03-31,22540135966,39841685000,5460988000,1.7905558018810654,24.090241879274686,1069
9733,2014,4,2015-03-31,28806268574,41574273000,4777855000,2.0731812314890883,15.406084527947957,1173
9733,2015,4,2016-03-31,34513784758,45742670000,6514496000,2.126593600135863,21.208692014164235,1185
9733,2016,4,2017-03-31,38572678119,45567765000,5648140000,2.502282232996674,17.314422141707567,1162
9733,2017,4,2018-03-31,37685622640,45949367000,5156060000,2.1807730369825453,15.103893875621315,1205
9733,2018,4,2019-03-31,37113028786,45682501000,2666695000,2.190301079911538,5.997063666224649,1233
9733,2019,4,2020-03-31,45193161913,45182000000,4575000000,2.365638709896435,15.316164154103854,1247
9733,2020,4,2021-03-31,49668255992,45853000000,4592000000,2.4120170936515737,11.786130536130536,1233
9733,2021,4,2022-03-31,47737491900,49406000000,5590000000,2.065663864141376,14.885331025530075,1391
9735,2005,4,2006-03-31,1354420054400,567315000000.0,94109000000.0,2.7297830040067397,10.680742657669642,
9735,2006,4,2007-03-31,1230584844290,613976000000.0,97840000000.0,2.278299685984748,10.79345272368102,
9735,2007,4,2008-03-31,1088831171120,682619000000.0,104706000000.0,1.9195280492349784,10.843048520993797,
9735,2008,4,2009-03-31,791475025110,678400000000,87634000000,1.5251352241431804,4.143334476658818,
9735,2009,4,2010-03-31,891760626470,654678000000,98539000000,1.5964464634589528,8.523409793569893,
9735,2010,4,2011-03-31,842686583860,663887000000,99141000000,1.4228682113989988,10.273788719195604,
9735,2011,4,2012-03-31,883997655300,679173000000,81078000000,1.4539243814226128,5.836929777239773,
9735,2012,4,2013-03-31,1058608365100,765635000000,108370000000,1.582315107955607,9.515040544075333,36473
9735,2013,4,2014-03-31,1297813827930,822228000000,120018000000,1.777544702389757,9.570533997337408,37241
9735,2014,4,2015-03-31,1751567837625,840722000000,123615000000,2.188239853313028,9.41874904740607,37943
9735,2015,4,2016-03-31,1825978996838,881028000000,128582000000,2.1913018917153195,9.245216222540908,42687
9735,2016,4,2017-03-31,1739315908343,928098000000,131050000000,1.9499057268419282,9.43609865470852,43071
9735,2017,4,2018-03-31,1728618154560,970624000000,135448000000,1.8145859799459179,9.131934530307866,54648
9735,2018,4,2019-03-31,2069544657664,1013823000000,130213000000,2.0784403825011046,9.2404491222432,56923
9735,2019,4,2020-03-31,1958668919340,1060070000000,142858000000,1.8922216634077726,8.605798770379359,58404
9735,2020,4,2021-03-31,2032668054993,1035898000000,136925000000,1.8783103857984678,6.900984033140543,59436
9735,2021,4,2022-03-31,1933958545308,1049859000000,143499000000,1.7228461469938183,8.398208700470452,59745
9739,2005,4,2006-03-31,13305674996,30765000000.0,733000000.0,0.9896374113796951,,
9739,2006,4,2007-03-31,9819038054,33717000000.0,-1326000000.0,0.931774345606377,,
9739,2007,4,2008-03-31,6704942850,34646000000.0,1300000000.0,0.5807156461112073,10.852243201108609,
9739,2008,4,2009-03-31,4842458725,32502031000,1046477000,0.40784342224858944,4.980322282008886,
9739,2009,4,2010-03-31,4872243429,24849224000,148354000,0.4302512471982524,,
9739,2010,4,2011-03-31,4961636064,24906923000,825418000,0.4237342818663098,4.8262878000497045,
9739,2011,4,2012-03-31,4842437600,24484661000,1012755000,0.41347852330294227,1.887638100831314,
9739,2012,4,2013-03-31,5825824928,26007344000,1124843000,0.4895308939744717,3.282829301346326,1912
9739,2013,4,2014-03-31,6868811488,26944822000,1402828000,0.5448950632136078,7.172131196308733,1926
9739,2014,4,2015-03-31,12977732768,28163795000,1766965000,0.9767879579088901,7.653544888274848,1955
9739,2015,4,2016-03-31,13886585640,29943272000,2020377000,0.9812587649578062,8.647078875010175,1959
9739,2016,4,2017-03-31,20993775930,30667304000,2390224000,1.3502210697062764,10.949390995175772,2009
9739,2017,4,2018-03-31,43402762014,33502000000,2940000000,2.5070911514556378,11.928142329020334,2089
9739,2018,4,2019-03-31,33688104128,36107000000,3354000000,1.7549543721608667,11.908730985622004,2153
9739,2019,4,2020-03-31,25910413095,38273000000,3860000000,1.2123532236103314,12.48362343252854,2218
9739,2020,4,2021-03-31,31095387981,39282000000,4197000000,1.3165970014819206,11.707172495554238,2290
9739,2021,4,2022-03-31,32644723433,43452000000,4919000000,1.2311330303590287,13.082667068939507,2337
9740,2005,4,2006-02-28,14093371512,33005000000.0,1192000000.0,0.9126649081725166,5.128869317445927,
9740,2006,4,2007-02-28,17061445314,34387000000.0,1497000000.0,1.0607712828898284,5.732404874409351,
9740,2007,4,2008-02-29,14171523240,37821000000.0,1733000000.0,0.858567989821883,6.003877377923179,
9740,2008,4,2009-02-28,12434783860,39710000000.0,1762000000.0,0.7778059585913555,6.692938012134859,
9740,2009,4,2010-02-28,12734259552,38921174000,1389412000,0.7843260887199219,4.621282741820992,
9740,2010,4,2011-02-28,12516913680,40139105000,1251845000,0.7513505693154042,4.265079893601255,
9740,2011,4,2012-02-29,11387046528,39943572000,871602000,0.6814853583884957,2.8641778358909527,
9740,2012,4,2013-02-28,12105586402,40814538000,954127000,0.6694390257686977,3.469356606526065,4757
9740,2013,4,2014-02-28,14146353000,41439865000,1073345000,0.7908973928767786,3.802066345388226,4854
9740,2014,4,2015-02-28,18853245140,42824855000,1085480000,0.9447388402077186,3.478606150248554,5313
9740,2015,4,2016-02-29,34173351550,46351546000,919390000,1.7915798317988438,8.663491419897735,5392
9740,2016,4,2017-02-28,27431367640,49318745000,1724249000,1.3340236212048118,5.5877678613112565,5628
9740,2017,4,2018-02-28,38781485208,53714187000,1733707000,1.705680834740019,5.919224723420238,5843
9740,2018,4,2019-02-28,62372258550,62397478000,3409082000,2.7175618131428245,9.685253950811429,6130
9740,2019,4,2020-02-29,64268540335,67814081000,4261101000,2.4708918840103866,11.040312553584624,6505
9740,2020,4,2021-02-28,48802145100,67443224000,4584771000,1.6595967472789421,10.637982840659939,6514
9740,2021,4,2022-02-28,33937230858,69070909000,5175857000,1.0881056550874422,11.759524803378751,6653
9743,2005,4,2006-01-31,15570970812,62548000000.0,608000000.0,1.299964168691991,1.561195525129404,
9743,2006,4,2007-01-31,13595040303,72430000000.0,1598000000.0,0.9556474274601154,11.33136510614368,
9743,2007,4,2008-01-31,9379895543,45553000000.0,-1447000000.0,0.7482367216901602,,
9743,2008,4,2009-01-31,4503579954,61154000000.0,740000000.0,0.41611197949927026,,
9743,2009,4,2010-01-31,4403218020,49763261000,-199745000,0.5127972889253635,,
9743,2010,4,2011-01-31,9348892915,53441609000,1020499000,0.9944011156417178,8.636774159442755,
9743,2011,4,2012-01-31,5415355786,52049728000,721866000,0.5477855931521527,5.798073701706996,
9743,2012,4,2013-01-31,8701618137,53571196000,1390117000,0.7766836631082367,10.26078775888546,1061
9743,2013,4,2014-01-31,17034296911,57074150000,2061254000,1.2082637523665278,18.196004429230168,1071
9743,2014,4,2015-01-31,26078563786,63373201000,2749709000,1.4911903869391432,22.509483418170422,1118
9743,2015,4,2016-01-31,36612318039,67612203000,3218801000,1.7090390510070346,20.444806551688906,1108
9743,2016,4,2017-01-31,42769553526,70781963000,3929702000,1.8506754376414958,11.363140322212145,1131
9743,2017,4,2018-01-31,58980443554,75156626000,4587851000,2.311986267187086,12.627383683818616,1157
9743,2018,4,2019-01-31,55452767604,82677373000,5025246000,2.0596969408062615,15.62313030080846,1234
9743,2019,4,2020-01-31,58898398755,81678822000,5677659000,2.0829497249618214,14.410856841303705,1273
9743,2020,4,2021-01-31,34801152030,69225880000,5049537000,1.189840494511427,11.753747685443667,1296
9743,2021,4,2022-01-31,33935370604,62714360000,2024785000,1.167807778220325,4.93690809723295,1410
9743,2022,4,2023-01-31,34271073360,64221452000,616811000,1.1651161008460547,1.5630595174136226,
9744,2005,4,2006-03-31,141391725718,83224000000.0,12485000000.0,3.0297361300806442,11.361103968458044,
9744,2006,4,2007-03-31,133705744129,82230000000.0,11582000000.0,3.477211695859461,0.76719026318527,
9744,2007,4,2008-03-31,103666388565,82102000000.0,11365000000.0,2.778961735088666,13.29348059189363,
9744,2008,4,2009-03-31,40310669337,79898236000,9280921000,1.1239864552059387,11.999682021118828,
9744,2009,4,2010-03-31,60697674712,53776025000,-4928362000,1.8262788093260003,,
9744,2010,4,2011-03-31,55119044452,61790447000,2620485000,1.4954656503340877,10.012641678970377,
9744,2011,4,2012-03-31,54581230171,66955318000,5450292000,1.4703449759215588,7.616848372839187,
9744,2012,4,2013-03-31,73094964683,70330667000,6354158000,1.905452312107468,15.623134170392852,7872
9744,2013,4,2014-03-31,89526737303,74906020000,6979226000,2.477046224691642,10.994778507253697,8270
9744,2014,4,2015-03-31,121897173891,82136046000,9540724000,3.2491427059778673,9.755304028585229,8725
9744,2015,4,2016-03-31,115543481208,87888926000,10874786000,3.0775749857594783,21.531617694239166,9105
9744,2016,4,2017-03-31,128581224334,89979069000,11142808000,3.3970133233593383,20.970230922582044,9365
9744,2017,4,2018-03-31,166011388399,93618000000,11458000000,4.136118504111287,20.260607419587913,9840
9744,2018,4,2019-03-31,140359896317,97736000000,12635000000,3.3126406343253807,20.837365179013947,10365
9744,2019,4,2020-03-31,118680881479,100995000000,12926000000,2.6773948491735733,20.513456809619417,11010
9744,2020,4,2021-03-31,166249891654,96626000000,10234000000,3.7383048132411023,15.803202014750855,11794
9744,2021,4,2022-03-31,177610719775,107140000000,12817000000,3.9218919287000906,20.40320621811999,12442
9746,2005,4,2006-09-30,67131936415,53879000000.0,6001000000.0,1.3719714785105557,6.7871083771024505,
9746,2006,4,2007-09-30,62042805025,54157000000.0,6376000000.0,1.230226939740641,6.777442893401016,
9746,2007,4,2008-09-30,46311108280,54703000000.0,6975000000.0,0.9607117162120112,7.459807073954984,
9746,2008,4,2009-09-30,52354181320,53294000000,6766000000,1.1086350440454007,7.978993732000678,
9746,2009,4,2010-09-30,42870886965,53434000000,6021000000,0.8718734002765858,7.08547721217791,
9746,2010,4,2011-09-30,43377574296,53635000000,5215000000,0.8554890897544621,5.91657627452914,
9746,2011,4,2012-09-30,42533668128,53387000000,6222000000,0.8079490184636425,5.911404908441608,
9746,2012,4,2013-09-30,45109053645,53115000000,5964000000,0.804742813090948,6.574017911299817,2521
9746,2013,4,2014-09-30,57419192555,54502000000,6192000000,0.981675686088458,6.161631704022842,2503
9746,2014,4,2015-09-30,81646314525,54928000000,6741000000,1.3343953604582748,6.5554211747785445,2500
9746,2015,4,2016-09-30,83238193830,57750000000,7642000000,1.320507556595542,7.567224557785357,2547
9746,2016,4,2017-09-30,91008650550,59705000000,8567000000,1.3520219058725655,9.019060211251913,2588
9746,2017,4,2018-09-30,125429757990,61621000000,8679000000,1.7700567016172277,8.69013011204877,2625
9746,2018,4,2019-09-30,123006531960,66120000000,9347000000,1.717560522780904,9.384643310945725,2701
9746,2019,4,2020-09-30,178951259580,67814000000,11381000000,2.3217808573467402,10.147259163152773,2770
9746,2020,4,2021-09-30,185286655465,66221000000,12314000000,2.2212363990721204,10.41287043253093,2851
9746,2021,4,2022-09-30,179823217420,67838000000,13351000000,2.059240966733467,10.669338677354709,2880
9749,2005,4,2006-03-31,129689857500,179506000000.0,12078000000.0,1.575531282269331,6.000121484541092,
9749,2006,4,2007-03-31,126542713050,169602000000.0,9372000000.0,1.643155781566509,0.9427102269776139,
9749,2007,4,2008-03-31,63029264186,170740000000.0,7517000000.0,0.8664888327903109,2.98593640450365,
9749,2008,4,2009-03-31,48148026100,165081666000,7312267000,0.7065895945155598,1.2965239899349927,
9749,2009,4,2010-03-31,49836913023,141682899000,3293317000,0.6891987639040876,5.131149552548293,
9749,2010,4,2011-03-31,42630393407,134745731000,3793163000,0.5780097874471669,3.405506515417242,
9749,2011,4,2012-03-31,49744711460,133912345000,4998866000,0.6660074896119567,2.2812840206183562,
9749,2012,4,2013-03-31,69737266512,138211477000,7349400000,0.8834980733564746,5.070851873499806,10160
9749,2013,4,2013-12-31,75200810580,105399996000,5713610000,0.8867386222932979,4.3571531478492656,10468
9749,2014,4,2014-12-31,76631127427,148452096000,8305508000,0.8564556558139211,5.448363698093619,10897
9749,2015,4,2015-12-31,83054632896,153661999000,8418287000,0.894843636127937,5.3034299915978815,11303
9749,2016,4,2016-12-31,86600290392,164218505000,8798968000,0.896454216549363,5.21992877705484,12560
9749,2017,4,2017-12-31,113286828480,180773750000,9708147000,1.0837175228273184,5.54608470614998,13566
9749,2018,4,2018-12-31,130496392830,204329000000,11400000000,1.2296711629901151,6.140045042073821,14910
9749,2019,4,2019-12-31,132058793660,231074000000,13266000000,1.1763760024586003,6.980286658530719,14174
9749,2020,4,2020-12-31,161475621000,240953000000,15972000000,1.3571204615746655,7.205170443084786,14422
9749,2021,4,2021-12-31,174010964850,257891000000,16838000000,1.3915533623088734,7.301196340605208,14956
9749,2022,4,2022-12-31,237449703960,278783000000,18272000000,1.771364978179621,8.488686972674172,17082
9755,2005,4,2005-12-31,37340502660,43344000000.0,1190000000.0,0.6971844631154428,1.8110868388132713,
9755,2006,4,2006-12-31,36346613750,39431000000.0,1706000000.0,0.662208059285441,2.6527228669812524,
9755,2007,4,2007-12-31,36425545776,42744000000.0,2013000000.0,0.6641301397706346,3.103177931336263,
9755,2008,4,2008-12-31,32601173341,46652000000.0,2023000000.0,0.6148612527064237,1.9124137150616727,
9755,2009,4,2009-12-31,22641147615,35260000000,-507000000,0.4611231693482688,,
9755,2010,4,2010-12-31,18312738600,35878000000,435000000,0.37730995364170183,0.7932419903162666,
9755,2011,4,2011-12-31,23996503740,36718000000,1396000000,0.4931970761483917,2.211489055595519,
9755,2012,4,2012-12-31,28356051768,40704000000,2465000000,0.5214138934593531,10.584189912288766,1962
9755,2013,4,2013-12-31,43515543215,47033000000,3679000000,0.7241607431229302,4.318450350302042,1989
9755,2014,4,2014-12-31,49986639638,48634000000,4211000000,0.7657149804384124,5.438029441950951,2012
9755,2015,4,2015-12-31,37043084304,49230000000,2188000000,0.5408618070639081,3.4472689044956124,2028
9755,2016,4,2016-12-31,37992419245,51323000000,1579000000,0.5543748795453218,2.0151170256230664,2039
9755,2017,4,2017-12-31,39104933676,45957000000,855000000,0.570433586801453,1.089667848234213,2042
9755,2018,4,2018-12-31,29037656000,45232000000,1481000000,0.44075249688837614,1.220363680519717,2058
9755,2019,4,2019-12-31,39928202028,53883000000,2581000000,0.5891896179317672,3.210955023019715,2235
9755,2020,4,2020-12-31,31994638200,49608000000,2522000000,0.473713920639621,2.6369558779982234,2243
9755,2021,4,2021-12-31,54125815700,51675000000,3666000000,0.7799446042336123,4.1298615213914145,2333
